state,state_abbr,year,scenario,scenario_label,tas_c,tas_2020_c,tas_change_from_2020_c,annual_max_tasmax_c,hot_days_30c,hot_days_30c_2020,hot_days_30c_change_from_2020,hot_days_35c,hot_days_35c_2020,hot_days_35c_change_from_2020
Nebraska,NE,2088,ssp585,High emissions (SSP585),13.312158931982658,10.496200535491672,2.815958396490983,42.9840035706699,77.80233934837726,28.770381041717073,49.031958306660194,39.100558843692866,7.151447370963034,31.949111472729832
Nebraska,NE,2089,ssp585,High emissions (SSP585),13.092515579266806,10.496200535491672,2.5963150437751334,42.772896030879785,90.99213136441396,28.770381041717073,62.22175032269689,46.45563872237278,7.151447370963034,39.30419135140975
Nebraska,NE,2090,ssp585,High emissions (SSP585),15.183206986786427,10.496200535491672,4.687006451294752,47.154971172527496,106.52204459968253,28.770381041717073,77.75166355796547,63.09061570788948,7.151447370963034,55.93916833692644
Nebraska,NE,2091,ssp585,High emissions (SSP585),13.75652486422938,10.496200535491672,3.260324328737702,45.237547000808256,87.31689398668713,28.770381041717073,58.54651294497006,49.13310193405958,7.151447370963034,41.98165456309655
Nebraska,NE,2092,ssp585,High emissions (SSP585),13.565365930209756,10.496200535491672,3.0691653947180844,44.91895955091214,86.95706150186106,28.770381041717073,58.18668046014399,52.55826410992023,7.151447370963034,45.4068167389572
Nebraska,NE,2093,ssp585,High emissions (SSP585),15.602306753974686,10.496200535491672,5.106106218483013,47.675589566692615,127.35243345636249,28.770381041717073,98.58205241464542,84.44226635597505,7.151447370963034,77.29081898501201
Nebraska,NE,2094,ssp585,High emissions (SSP585),13.994469153831256,10.496200535491672,3.4982686183395835,45.25474311040508,98.14778950066163,28.770381041717073,69.37740845894457,45.23755590753171,7.151447370963034,38.08610853656867
Nebraska,NE,2095,ssp585,High emissions (SSP585),12.577948743708305,10.496200535491672,2.081748208216634,41.969732333152244,71.54467201788138,28.770381041717073,42.77429097616431,12.997406076111636,7.151447370963034,5.845958705148601
Nebraska,NE,2096,ssp585,High emissions (SSP585),14.37520394728459,10.496200535491672,3.8790034117929153,46.24989734524879,100.4288507717134,28.770381041717073,71.65846972999633,54.77324833365175,7.151447370963034,47.62180096268872
Nebraska,NE,2097,ssp585,High emissions (SSP585),14.779993906832944,10.496200535491672,4.283793371341266,45.323264798300755,106.9633190415259,28.770381041717073,78.19293799980883,58.74683995894005,7.151447370963034,51.59539258797702
Nebraska,NE,2098,ssp585,High emissions (SSP585),15.133590199124049,10.496200535491672,4.637389663632379,48.346651195934186,93.97292200922703,28.770381041717073,65.20254096750996,65.54218441487255,7.151447370963034,58.39073704390952
Nebraska,NE,2099,ssp585,High emissions (SSP585),13.345828122913444,10.496200535491672,2.8496275874217685,47.354587977180046,109.26264546263637,28.770381041717073,80.4922644209193,66.00262114165804,7.151447370963034,58.851173770695
Nebraska,NE,2100,ssp585,High emissions (SSP585),15.02164964821967,10.496200535491672,4.525449112727994,46.19468647196707,102.79044663164707,28.770381041717073,74.02006558993,66.38521635673293,7.151447370963034,59.2337689857699
Nevada,NV,2020,ssp126,Low emissions (SSP126),9.087662822223036,9.087662822223036,0.0,36.74939648892968,61.214912219206184,61.214912219206184,0.0,11.081502357025053,11.081502357025053,0.0
Nevada,NV,2021,ssp126,Low emissions (SSP126),9.240534673526987,9.087662822223036,0.15287185130395275,36.75654525749473,47.00093082212655,61.214912219206184,-14.213981397079637,11.98843754636445,11.081502357025053,0.9069351893393957
Nevada,NV,2022,ssp126,Low emissions (SSP126),10.237670695600467,9.087662822223036,1.1500078733774322,37.228870563108245,60.61469366639512,61.214912219206184,-0.6002185528110676,16.926130073069697,11.081502357025053,5.844627716044642
Nevada,NV,2023,ssp126,Low emissions (SSP126),9.049796973455987,9.087662822223036,-0.03786584876705044,35.52473137715651,41.38637252182023,61.214912219206184,-19.82853969738596,6.379074035591211,11.081502357025053,-4.7024283214338425
Nevada,NV,2024,ssp126,Low emissions (SSP126),9.526013277658754,9.087662822223036,0.43835045543571766,34.52687163344519,44.286282564670245,61.214912219206184,-16.928629654535943,7.207172818214481,11.081502357025053,-3.8743295388105725
Nevada,NV,2025,ssp126,Low emissions (SSP126),10.941469446912794,9.087662822223036,1.8538066246897573,36.6342480747403,63.4106523234431,61.214912219206184,2.19574010423692,13.350153523249796,11.081502357025053,2.268651166224743
Nevada,NV,2026,ssp126,Low emissions (SSP126),9.436784037067522,9.087662822223036,0.3491212148444856,37.506674306508884,66.27835195256978,61.214912219206184,5.063439733363592,13.79344206382502,11.081502357025053,2.711939706799966
Nevada,NV,2027,ssp126,Low emissions (SSP126),9.22682928577358,9.087662822223036,0.13916646355054269,35.944323338687795,51.39445342951362,61.214912219206184,-9.820458789692566,10.629922611166386,11.081502357025053,-0.45157974585866756
Nevada,NV,2028,ssp126,Low emissions (SSP126),9.39784261129684,9.087662822223036,0.31017978907380345,36.59845371172079,50.48696358962744,61.214912219206184,-10.727948629578739,10.320265129322767,11.081502357025053,-0.7612372277022865
Nevada,NV,2029,ssp126,Low emissions (SSP126),9.909088338407873,9.087662822223036,0.8214255161848363,35.468349037205414,46.13657545272014,61.214912219206184,-15.07833676648605,10.195282186697009,11.081502357025053,-0.8862201703280443
Nevada,NV,2030,ssp126,Low emissions (SSP126),9.714889396319478,9.087662822223036,0.6272265740964433,35.68854010587197,44.278149971689395,61.214912219206184,-16.93676224751679,8.133435287780744,11.081502357025053,-2.9480670692443094
Nevada,NV,2031,ssp126,Low emissions (SSP126),9.354989914398542,9.087662822223036,0.2673270921755059,36.56830600262422,54.97735419604089,61.214912219206184,-6.2375580231652945,11.992275726272265,11.081502357025053,0.9107733692472113
Nevada,NV,2032,ssp126,Low emissions (SSP126),10.160266085478575,9.087662822223036,1.0726032632555411,38.292538734116704,59.55458007730047,61.214912219206184,-1.6603321419057164,18.2897792124737,11.081502357025053,7.208276855448648
Nevada,NV,2033,ssp126,Low emissions (SSP126),9.481533989905364,9.087662822223036,0.39387116768232844,35.842244117480426,43.90733498288369,61.214912219206184,-17.307577236322498,7.815988343133741,11.081502357025053,-3.2655140138913126
Nevada,NV,2034,ssp126,Low emissions (SSP126),9.776665120377315,9.087662822223036,0.6890022981542792,35.73786970824987,61.722228098205576,61.214912219206184,0.5073158789993911,14.626840800122379,11.081502357025053,3.545338443097325
Nevada,NV,2035,ssp126,Low emissions (SSP126),10.836467783527457,9.087662822223036,1.7488049613044196,36.845371186894475,69.01751165540848,61.214912219206184,7.802599436202301,17.130907863331945,11.081502357025053,6.049405506306892
Nevada,NV,2036,ssp126,Low emissions (SSP126),9.7948810780914,9.087662822223036,0.7072182558683623,35.19965923462996,46.76189029028862,61.214912219206184,-14.453021928917568,6.986183412466612,11.081502357025053,-4.095318944558443
Nevada,NV,2037,ssp126,Low emissions (SSP126),10.035904273708807,9.087662822223036,0.9482414514857699,37.410099191072334,54.79912439960235,61.214912219206184,-6.41578781960384,13.785560941413896,11.081502357025053,2.704058584388843
Nevada,NV,2038,ssp126,Low emissions (SSP126),9.819802176444904,9.087662822223036,0.7321393542218678,37.1855479207437,51.536816738306065,61.214912219206184,-9.678095480900124,12.004063832292841,11.081502357025053,0.9225614752677874
Nevada,NV,2039,ssp126,Low emissions (SSP126),8.544157416895615,9.087662822223036,-0.543505405327424,36.80821270659465,43.48628254721522,61.214912219206184,-17.728629671990966,10.458566123241651,11.081502357025053,-0.622936233783402
Nevada,NV,2040,ssp126,Low emissions (SSP126),9.661071857107524,9.087662822223036,0.5734090348844889,37.0409524506312,61.10545227992949,61.214912219206184,-0.10945993927669863,15.12450530625456,11.081502357025053,4.043002949229506
Nevada,NV,2041,ssp126,Low emissions (SSP126),9.89566841234485,9.087662822223036,0.8080055901218143,38.51853772522822,65.93986138204494,61.214912219206184,4.724949162838754,18.452272183212425,11.081502357025053,7.37076982618737
Nevada,NV,2042,ssp126,Low emissions (SSP126),9.929268223056557,9.087662822223036,0.8416054008335211,36.989360609454195,52.73832324270966,61.214912219206184,-8.47658897649652,12.979223325790274,11.081502357025053,1.8977209687652212
Nevada,NV,2043,ssp126,Low emissions (SSP126),9.689307647741181,9.087662822223036,0.6016448255181455,39.60963971433496,64.26188219939664,61.214912219206184,3.0469699801904575,21.00023242051251,11.081502357025053,9.918730063487457
Nevada,NV,2044,ssp126,Low emissions (SSP126),9.9924588851697,9.087662822223036,0.9047960629466631,34.018623066141366,45.78762246943556,61.214912219206184,-15.427289749770628,7.061346678656269,11.081502357025053,-4.020155678368784
Nevada,NV,2045,ssp126,Low emissions (SSP126),10.484301157949387,9.087662822223036,1.3966383357263499,37.57699565848439,64.2659367422172,61.214912219206184,3.0510245230110153,15.415610255565147,11.081502357025053,4.3341078985400925
Nevada,NV,2046,ssp126,Low emissions (SSP126),10.169303672802313,9.087662822223036,1.0816408505792752,37.951457788325165,62.18190732848808,61.214912219206184,0.9669951092818956,16.764389361877498,11.081502357025053,5.682887004852444
Nevada,NV,2047,ssp126,Low emissions (SSP126),9.921432890864473,9.087662822223036,0.8337700686414373,37.307487242057555,64.48852618278589,61.214912219206184,3.273613963579698,15.903976623052177,11.081502357025053,4.822474266027124
Nevada,NV,2048,ssp126,Low emissions (SSP126),10.163214816025945,9.087662822223036,1.075551993802911,35.02428764976946,53.20687953473084,61.214912219206184,-8.008032684475344,8.199375845984708,11.081502357025053,-2.8821265110403465
Nevada,NV,2049,ssp126,Low emissions (SSP126),9.287145806533497,9.087662822223036,0.19948298431046077,37.87026214578663,45.48683090924517,61.214912219206184,-15.728081309961013,11.103907215469244,11.081502357025053,0.022404858444190247
Nevada,NV,2050,ssp126,Low emissions (SSP126),11.269056677310498,9.087662822223036,2.1813938550874634,38.27062530647928,73.14829139607751,61.214912219206184,11.933379176871325,17.486440682732805,11.081502357025053,6.40493832570775
Nevada,NV,2051,ssp126,Low emissions (SSP126),8.985462283073684,9.087662822223036,-0.10220053914935216,34.921153511954216,37.48624056949324,61.214912219206184,-23.728671649712947,7.40136685699672,11.081502357025053,-3.6801355000283333
Nevada,NV,2052,ssp126,Low emissions (SSP126),10.029695710745047,9.087662822223036,0.9420328885220103,35.2280259120891,51.16077445479391,61.214912219206184,-10.054137764412278,8.204641647691082,11.081502357025053,-2.8768607093339726
Nevada,NV,2053,ssp126,Low emissions (SSP126),9.28650285330734,9.087662822223036,0.1988400310843032,38.53229201675646,56.174266640864005,61.214912219206184,-5.040645578342182,15.034615325889396,11.081502357025053,3.9531129688643425
Nevada,NV,2054,ssp126,Low emissions (SSP126),10.461662468136288,9.087662822223036,1.3739996459132515,38.37153344942658,70.25169347987006,61.214912219206184,9.036781260663867,19.533300577517974,11.081502357025053,8.45179822049292
Nevada,NV,2055,ssp126,Low emissions (SSP126),10.654644895099736,9.087662822223036,1.5669820728767,38.0343815955318,64.03936824758179,61.214912219206184,2.8244560283755993,18.79827903833358,11.081502357025053,7.716776681308526
Nevada,NV,2056,ssp126,Low emissions (SSP126),10.362536343217672,9.087662822223036,1.274873520994635,37.27930021967107,70.00575189087849,61.214912219206184,8.790839671672298,20.377538498572264,11.081502357025053,9.29603614154721
Nevada,NV,2057,ssp126,Low emissions (SSP126),9.649259237387884,9.087662822223036,0.5615964151648464,35.76068113596432,56.28412258937987,61.214912219206184,-4.9307896298263145,10.912319647447475,11.081502357025053,-0.16918270957757803
Nevada,NV,2058,ssp126,Low emissions (SSP126),10.203133937157844,9.087662822223036,1.115471114934808,39.150431563611235,76.384519365548,61.214912219206184,15.169607146341813,22.06775912782694,11.081502357025053,10.986256770801887
Nevada,NV,2059,ssp126,Low emissions (SSP126),10.661213709025812,9.087662822223036,1.5735508868027752,36.432601042103904,49.887629374183916,61.214912219206184,-11.327282845022268,11.72205418061298,11.081502357025053,0.6405518235879268
Nevada,NV,2060,ssp126,Low emissions (SSP126),10.61540891029064,9.087662822223036,1.5277460880676037,36.54233055722962,71.16758246096035,61.214912219206184,9.952670241754166,20.023425256762597,11.081502357025053,8.941922899737541
Nevada,NV,2061,ssp126,Low emissions (SSP126),10.11966233115833,9.087662822223036,1.0319995089352938,36.05690409440313,55.29570301055981,61.214912219206184,-5.9192092086463735,11.298975758315972,11.081502357025053,0.21747340129091894
Nevada,NV,2062,ssp126,Low emissions (SSP126),10.496305068589326,9.087662822223036,1.408642246366287,38.369801917790355,56.58474289332532,61.214912219206184,-4.630169325880868,13.852303705704607,11.081502357025053,2.770801348679553
Nevada,NV,2063,ssp126,Low emissions (SSP126),9.74205362063949,9.087662822223036,0.6543907984164545,36.53513764310504,61.118293397891684,61.214912219206184,-0.09661882131450482,14.450998892207192,11.081502357025053,3.369496535182138
Nevada,NV,2064,ssp126,Low emissions (SSP126),10.032805712944814,9.087662822223036,0.9451428907217785,36.706813484399305,53.124688437526146,61.214912219206184,-8.09022378168004,12.95201465837481,11.081502357025053,1.8705123013497569
Nevada,NV,2065,ssp126,Low emissions (SSP126),10.52505185739665,9.087662822223036,1.4373890351736138,40.54078900808845,64.86081130903857,61.214912219206184,3.6458990898323873,19.255892137130587,11.081502357025053,8.174389780105534
Nevada,NV,2066,ssp126,Low emissions (SSP126),10.444923354868465,9.087662822223036,1.3572605326454295,37.54645775829718,67.73339742274011,61.214912219206184,6.518485203533921,18.60692598877961,11.081502357025053,7.525423631754559
Nevada,NV,2067,ssp126,Low emissions (SSP126),10.63566149350317,9.087662822223036,1.5479986712801355,37.002658739162634,55.87767821974775,61.214912219206184,-5.337233999458436,11.384387261955293,11.081502357025053,0.30288490493024034
Nevada,NV,2068,ssp126,Low emissions (SSP126),10.46476320458844,9.087662822223036,1.3771003823654016,38.725407708100654,68.96518149807126,61.214912219206184,7.750269278865077,23.994789552112174,11.081502357025053,12.91328719508712
Nevada,NV,2069,ssp126,Low emissions (SSP126),11.06223378249218,9.087662822223036,1.9745709602691428,37.78143358907426,67.81356408607716,61.214912219206184,6.598651866870979,22.831618943484518,11.081502357025053,11.750116586459466
Nevada,NV,2070,ssp126,Low emissions (SSP126),10.43235983235043,9.087662822223036,1.344697010127394,37.14878628790175,79.5211346442,61.214912219206184,18.306222424993823,21.009476365964787,11.081502357025053,9.927974008939733
Nevada,NV,2071,ssp126,Low emissions (SSP126),8.555146126532057,9.087662822223036,-0.5325166956909786,37.09761563655262,47.34326443820682,61.214912219206184,-13.871647780999362,12.023608169665426,11.081502357025053,0.942105812640373
Nevada,NV,2072,ssp126,Low emissions (SSP126),10.416671029380337,9.087662822223036,1.3290082071573017,39.281817539408,64.1273660671473,61.214912219206184,2.912453847941124,16.281922636093068,11.081502357025053,5.2004202790680125
Nevada,NV,2073,ssp126,Low emissions (SSP126),10.158332165120267,9.087662822223036,1.0706693428972296,38.16660199760165,77.42878340598642,61.214912219206184,16.213871186780246,22.33605602667417,11.081502357025053,11.25455366964912
Nevada,NV,2074,ssp126,Low emissions (SSP126),11.383728584482858,9.087662822223036,2.2960657622598197,36.23951525437432,79.10864750714718,61.214912219206184,17.893735287940995,13.005792681050357,11.081502357025053,1.9242903240253033
