state,state_abbr,year,scenario,scenario_label,annual_max_tasmax_c,hot_days_30c,hot_days_30c_2020,hot_days_30c_change_from_2020,hot_days_35c,hot_days_35c_2020,hot_days_35c_change_from_2020
Missouri,MO,2023,ssp126,Low emissions (SSP126),38.594971691828576,58.03000537297104,22.22339351690247,35.80661185606857,19.650763410583245,0.0,19.650763410583245
Missouri,MO,2024,ssp126,Low emissions (SSP126),38.14613965976924,58.52161867706384,22.22339351690247,36.298225160161365,8.535200026179677,0.0,8.535200026179677
Missouri,MO,2025,ssp126,Low emissions (SSP126),43.05539771491264,72.65193433258919,22.22339351690247,50.42854081568672,36.50834504441115,0.0,36.50834504441115
Missouri,MO,2026,ssp126,Low emissions (SSP126),35.918006305362134,44.34083430420304,22.22339351690247,22.117440787300573,2.818292870735178,0.0,2.818292870735178
Missouri,MO,2027,ssp126,Low emissions (SSP126),38.12068390956101,55.96041505606484,22.22339351690247,33.73702153916237,10.178609749281422,0.0,10.178609749281422
Missouri,MO,2028,ssp126,Low emissions (SSP126),36.86232226996927,47.102248145881845,22.22339351690247,24.878854628979376,7.383594552152348,0.0,7.383594552152348
Missouri,MO,2029,ssp126,Low emissions (SSP126),40.0859899423412,60.57049513547603,22.22339351690247,38.34710161857356,17.31436728277353,0.0,17.31436728277353
Missouri,MO,2030,ssp126,Low emissions (SSP126),37.10007243600206,47.62091171905313,22.22339351690247,25.39751820215066,11.23687128696186,0.0,11.23687128696186
Missouri,MO,2031,ssp126,Low emissions (SSP126),34.90823380275193,34.72369118889298,22.22339351690247,12.500297671990511,1.0836022629603435,0.0,1.0836022629603435
Missouri,MO,2032,ssp126,Low emissions (SSP126),39.82396918800668,49.517701806813754,22.22339351690247,27.29430828991128,11.357412565301834,0.0,11.357412565301834
Missouri,MO,2033,ssp126,Low emissions (SSP126),35.578067987430806,36.377779870373196,22.22339351690247,14.154386353470723,2.2808514749915987,0.0,2.2808514749915987
Missouri,MO,2034,ssp126,Low emissions (SSP126),35.97066684681464,44.54687672826761,22.22339351690247,22.323483211365144,3.256767779479507,0.0,3.256767779479507
Missouri,MO,2035,ssp126,Low emissions (SSP126),33.893641496630295,22.445380289445197,22.22339351690247,0.221986772542725,0.883569822171723,0.0,0.883569822171723
Missouri,MO,2036,ssp126,Low emissions (SSP126),33.4311696043814,18.62563493150817,22.22339351690247,-3.5977585853943013,0.07836723673039124,0.0,0.07836723673039124
Missouri,MO,2037,ssp126,Low emissions (SSP126),35.99003676542359,42.0205668934016,22.22339351690247,19.79717337649913,2.957324482420323,0.0,2.957324482420323
Missouri,MO,2038,ssp126,Low emissions (SSP126),34.42944073736815,36.18097445317563,22.22339351690247,13.957580936273157,0.034293152473312175,0.0,0.034293152473312175
Missouri,MO,2039,ssp126,Low emissions (SSP126),37.674191290342804,48.74289954834823,22.22339351690247,26.519506031445758,7.1879879227119865,0.0,7.1879879227119865
Missouri,MO,2040,ssp126,Low emissions (SSP126),36.354575582422136,38.03877675271277,22.22339351690247,15.815383235810302,4.584860655683641,0.0,4.584860655683641
Missouri,MO,2041,ssp126,Low emissions (SSP126),34.39744700481183,46.86018075559613,22.22339351690247,24.636787238693667,0.7989349556692869,0.0,0.7989349556692869
Missouri,MO,2042,ssp126,Low emissions (SSP126),37.32964747516672,47.086376596645444,22.22339351690247,24.862983079742975,11.3297379859499,0.0,11.3297379859499
Missouri,MO,2043,ssp126,Low emissions (SSP126),35.98306155383298,52.233480761113306,22.22339351690247,30.010087244210833,4.767962609019838,0.0,4.767962609019838
Missouri,MO,2044,ssp126,Low emissions (SSP126),37.71580576730399,53.090550288488416,22.22339351690247,30.867156771585943,10.598316840665184,0.0,10.598316840665184
Missouri,MO,2045,ssp126,Low emissions (SSP126),35.307024137308154,31.604600832052885,22.22339351690247,9.381207315150414,1.5864676219623746,0.0,1.5864676219623746
Missouri,MO,2046,ssp126,Low emissions (SSP126),40.32410222462387,84.31037104706874,22.22339351690247,62.08697753016627,26.064586189861473,0.0,26.064586189861473
Missouri,MO,2047,ssp126,Low emissions (SSP126),40.68089492394574,65.76656517681744,22.22339351690247,43.54317165991496,27.69805458107608,0.0,27.69805458107608
Missouri,MO,2048,ssp126,Low emissions (SSP126),37.28515505797446,60.311265461850375,22.22339351690247,38.087871944947906,12.591110425691204,0.0,12.591110425691204
Missouri,MO,2049,ssp126,Low emissions (SSP126),38.624186399736494,48.4108932808417,22.22339351690247,26.18749976393923,7.124407786023755,0.0,7.124407786023755
Missouri,MO,2050,ssp126,Low emissions (SSP126),40.841556236088756,72.05282966577347,22.22339351690247,49.829436148871004,24.777543767814247,0.0,24.777543767814247
Missouri,MO,2051,ssp126,Low emissions (SSP126),36.29911470313375,51.840954957567014,22.22339351690247,29.617561440664545,3.031240767990239,0.0,3.031240767990239
Missouri,MO,2052,ssp126,Low emissions (SSP126),40.19350102423235,61.194802704529366,22.22339351690247,38.9714091876269,15.9220759802004,0.0,15.9220759802004
Missouri,MO,2053,ssp126,Low emissions (SSP126),38.98167774131442,65.94744653035704,22.22339351690247,43.72405301345457,15.434146104449143,0.0,15.434146104449143
Missouri,MO,2054,ssp126,Low emissions (SSP126),38.22331454028837,64.58376476289776,22.22339351690247,42.360371245995296,16.355827838329684,0.0,16.355827838329684
Missouri,MO,2055,ssp126,Low emissions (SSP126),36.17875560175499,47.9962622705045,22.22339351690247,25.77286875360203,3.9953974469436746,0.0,3.9953974469436746
Missouri,MO,2056,ssp126,Low emissions (SSP126),38.804671011668276,60.81711599928976,22.22339351690247,38.59372248238729,12.987491608950206,0.0,12.987491608950206
Missouri,MO,2057,ssp126,Low emissions (SSP126),35.844980451966904,29.341991423755637,22.22339351690247,7.118597906853165,3.2028613082670563,0.0,3.2028613082670563
Missouri,MO,2058,ssp126,Low emissions (SSP126),34.13261510240392,33.42484088839917,22.22339351690247,11.201447371496696,0.6670107607609135,0.0,0.6670107607609135
Missouri,MO,2059,ssp126,Low emissions (SSP126),37.77397258429083,45.86498040248675,22.22339351690247,23.64158688558428,10.56262600041302,0.0,10.56262600041302
Missouri,MO,2060,ssp126,Low emissions (SSP126),32.69198679390749,22.93919765060371,22.22339351690247,0.7158041337012377,0.0,0.0,0.0
Missouri,MO,2061,ssp126,Low emissions (SSP126),36.81184985151488,40.46545978879272,22.22339351690247,18.242066271890252,6.598614490872782,0.0,6.598614490872782
Missouri,MO,2062,ssp126,Low emissions (SSP126),34.09689612638276,40.26010188763991,22.22339351690247,18.036708370737443,0.30068762914390257,0.0,0.30068762914390257
Missouri,MO,2063,ssp126,Low emissions (SSP126),38.40434166419065,67.39674695401274,22.22339351690247,45.17335343711028,11.59029459282529,0.0,11.59029459282529
Missouri,MO,2064,ssp126,Low emissions (SSP126),38.21039027037558,46.75571442342064,22.22339351690247,24.53232090651817,7.837534705419445,0.0,7.837534705419445
Missouri,MO,2065,ssp126,Low emissions (SSP126),35.74922214297514,49.399286733262905,22.22339351690247,27.175893216360432,4.939237024933087,0.0,4.939237024933087
Missouri,MO,2066,ssp126,Low emissions (SSP126),40.577551334845275,58.43380838267923,22.22339351690247,36.21041486577676,17.078548517135953,0.0,17.078548517135953
Missouri,MO,2067,ssp126,Low emissions (SSP126),37.209488602520835,44.83696633589591,22.22339351690247,22.613572818993436,9.625059687581516,0.0,9.625059687581516
Missouri,MO,2068,ssp126,Low emissions (SSP126),38.71187063394927,47.787445401057376,22.22339351690247,25.564051884154907,5.488571241587746,0.0,5.488571241587746
Missouri,MO,2069,ssp126,Low emissions (SSP126),37.12760143827898,47.58080841355727,22.22339351690247,25.3574148966548,8.550849960671634,0.0,8.550849960671634
Missouri,MO,2070,ssp126,Low emissions (SSP126),34.13737017202027,42.211050736231115,22.22339351690247,19.987657219328643,0.23876048208381248,0.0,0.23876048208381248
Missouri,MO,2020,ssp245,Medium emissions (SSP245),34.82560354877119,27.458804465080764,27.458804465080764,0.0,2.153628274113168,2.153628274113168,0.0
Missouri,MO,2021,ssp245,Medium emissions (SSP245),37.81580045744096,42.15392490816487,27.458804465080764,14.69512044308411,11.897488865638579,2.153628274113168,9.743860591525412
Missouri,MO,2022,ssp245,Medium emissions (SSP245),34.13375005319146,27.748454415174184,27.458804465080764,0.28964995009342054,0.6405216087793149,2.153628274113168,-1.5131066653338532
Missouri,MO,2023,ssp245,Medium emissions (SSP245),34.22228242428138,27.028000871705817,27.458804465080764,-0.4308035933749469,0.04450427242247008,2.153628274113168,-2.109124001690698
Missouri,MO,2024,ssp245,Medium emissions (SSP245),36.351605559644895,39.26551886985744,27.458804465080764,11.806714404776672,4.613741337184337,2.153628274113168,2.4601130630711694
Missouri,MO,2025,ssp245,Medium emissions (SSP245),39.80117443928585,56.620888641566346,27.458804465080764,29.162084176485582,24.857296069674483,2.153628274113168,22.703667795561312
Missouri,MO,2026,ssp245,Medium emissions (SSP245),33.442558477882656,28.68130913251259,27.458804465080764,1.2225046674318294,0.11942413031173077,2.153628274113168,-2.0342041438014373
Missouri,MO,2027,ssp245,Medium emissions (SSP245),40.290090064642264,71.82486772316632,27.458804465080764,44.36606325808555,36.36544173890612,2.153628274113168,34.211813464792954
Missouri,MO,2028,ssp245,Medium emissions (SSP245),40.77824674330332,72.64682212410005,27.458804465080764,45.18801765901929,30.481706714404375,2.153628274113168,28.328078440291208
Missouri,MO,2029,ssp245,Medium emissions (SSP245),40.22047281624071,69.84268603421162,27.458804465080764,42.383881569130864,24.676144253625345,2.153628274113168,22.52251597951218
Missouri,MO,2030,ssp245,Medium emissions (SSP245),38.49150813078502,45.92779901867883,27.458804465080764,18.46899455359807,9.047225796699827,2.153628274113168,6.89359752258666
Missouri,MO,2031,ssp245,Medium emissions (SSP245),40.77202419248419,55.27219485634012,27.458804465080764,27.813390391259357,22.29261977470831,2.153628274113168,20.138991500595143
Missouri,MO,2032,ssp245,Medium emissions (SSP245),36.17323465759849,30.99779866388042,27.458804465080764,3.5389941987996565,2.224109673686479,2.153628274113168,0.07048139957331116
Missouri,MO,2033,ssp245,Medium emissions (SSP245),40.95379147648943,74.89880459264815,27.458804465080764,47.44000012756739,32.51908884960855,2.153628274113168,30.365460575495383
Missouri,MO,2034,ssp245,Medium emissions (SSP245),41.44050456920568,56.499579281611275,27.458804465080764,29.04077481653051,23.479100632011225,2.153628274113168,21.325472357898057
Missouri,MO,2035,ssp245,Medium emissions (SSP245),33.8053763150995,31.059187354492455,27.458804465080764,3.6003828894116925,0.11042771116524831,2.153628274113168,-2.0432005629479195
Missouri,MO,2036,ssp245,Medium emissions (SSP245),43.93296431550832,78.42971100850846,27.458804465080764,50.9709065434277,38.92443877739752,2.153628274113168,36.770810503284345
Missouri,MO,2037,ssp245,Medium emissions (SSP245),42.291901438760405,66.87843232804813,27.458804465080764,39.41962786296737,40.9411576744745,2.153628274113168,38.787529400361336
Missouri,MO,2038,ssp245,Medium emissions (SSP245),42.22089235595418,67.50630670374322,27.458804465080764,40.04750223866246,27.442010577204982,2.153628274113168,25.28838230309181
Missouri,MO,2039,ssp245,Medium emissions (SSP245),38.817450035770996,51.24397052170925,27.458804465080764,23.78516605662849,11.41570577351788,2.153628274113168,9.262077499404713
Missouri,MO,2040,ssp245,Medium emissions (SSP245),36.45189120236036,33.203971420776696,27.458804465080764,5.745166955695936,3.920965989699782,2.153628274113168,1.767337715586614
Missouri,MO,2041,ssp245,Medium emissions (SSP245),35.84744133027185,55.90694404215192,27.458804465080764,28.448139577071156,4.0331304746413705,2.153628274113168,1.879502200528203
Missouri,MO,2042,ssp245,Medium emissions (SSP245),43.68784170610467,63.06108636030475,27.458804465080764,35.60228189522399,31.11717218634974,2.153628274113168,28.96354391223657
Missouri,MO,2043,ssp245,Medium emissions (SSP245),35.86701649006711,44.99487451357163,27.458804465080764,17.536070048490867,2.659400673730818,2.153628274113168,0.5057723996176502
Missouri,MO,2044,ssp245,Medium emissions (SSP245),37.138408206458486,62.45344843334613,27.458804465080764,34.994643968265365,13.996613966255916,2.153628274113168,11.842985692142749
Missouri,MO,2045,ssp245,Medium emissions (SSP245),40.021660220515166,54.92661016873746,27.458804465080764,27.467805703656698,20.566686608076544,2.153628274113168,18.413058333963374
Missouri,MO,2046,ssp245,Medium emissions (SSP245),39.92448600894843,60.86790734317068,27.458804465080764,33.40910287808991,12.38108451789795,2.153628274113168,10.227456243784781
Missouri,MO,2047,ssp245,Medium emissions (SSP245),35.887608033280394,59.48125449032757,27.458804465080764,32.02245002524681,5.267093131674613,2.153628274113168,3.113464857561445
Missouri,MO,2048,ssp245,Medium emissions (SSP245),36.40288246716171,41.09651754659564,27.458804465080764,13.637713081514882,5.6991635130624845,2.153628274113168,3.545535238949316
Missouri,MO,2049,ssp245,Medium emissions (SSP245),39.522914548007435,52.89622741344241,27.458804465080764,25.437422948361647,19.068233216228897,2.153628274113168,16.91460494211573
Missouri,MO,2050,ssp245,Medium emissions (SSP245),39.280177894305496,62.24536852275543,27.458804465080764,34.78656405767467,23.27018942833088,2.153628274113168,21.116561154217713
Missouri,MO,2051,ssp245,Medium emissions (SSP245),40.34870567203405,62.23328344415369,27.458804465080764,34.77447897907293,18.674705891158375,2.153628274113168,16.521077617045208
Missouri,MO,2052,ssp245,Medium emissions (SSP245),37.65788547236293,49.829838941281594,27.458804465080764,22.37103447620083,10.658261084550919,2.153628274113168,8.50463281043775
Missouri,MO,2053,ssp245,Medium emissions (SSP245),36.95033592296166,48.06636102483693,27.458804465080764,20.607556559756166,3.76140876865547,2.153628274113168,1.6077804945423015
Missouri,MO,2054,ssp245,Medium emissions (SSP245),36.32747301876327,48.52199089592485,27.458804465080764,21.063186430844087,3.8495270811335285,2.153628274113168,1.6958988070203604
Missouri,MO,2055,ssp245,Medium emissions (SSP245),34.12536886328463,33.00956099717389,27.458804465080764,5.550756532093134,0.19193167012235784,2.153628274113168,-1.9616966039908101
Missouri,MO,2056,ssp245,Medium emissions (SSP245),36.90833432417049,62.72725883551216,27.458804465080764,35.2684543704314,8.677080632193109,2.153628274113168,6.523452358079941
Missouri,MO,2057,ssp245,Medium emissions (SSP245),35.9815078261027,51.89959561663813,27.458804465080764,24.440791151557367,3.1156193349314965,2.153628274113168,0.9619910608183284
Missouri,MO,2058,ssp245,Medium emissions (SSP245),38.51416035454136,62.783559730773575,27.458804465080764,35.32475526569281,11.524030926752493,2.153628274113168,9.370402652639326
Missouri,MO,2059,ssp245,Medium emissions (SSP245),42.4484141760419,66.7858542123359,27.458804465080764,39.327049747255145,23.847465239732628,2.153628274113168,21.69383696561946
Missouri,MO,2060,ssp245,Medium emissions (SSP245),37.51516289041953,58.259507819889905,27.458804465080764,30.800703354809144,10.51975009431172,2.153628274113168,8.36612182019855
Missouri,MO,2061,ssp245,Medium emissions (SSP245),34.55719749372516,44.152858902596925,27.458804465080764,16.69405443751616,1.741244556764527,2.153628274113168,-0.412383717348641
Missouri,MO,2062,ssp245,Medium emissions (SSP245),37.421454496450146,51.160620419258976,27.458804465080764,23.701815954178215,11.7539035091345,2.153628274113168,9.60027523502133
Missouri,MO,2063,ssp245,Medium emissions (SSP245),36.671424571529904,50.590985188774965,27.458804465080764,23.1321807236942,6.053851466035421,2.153628274113168,3.9002231919222528
Missouri,MO,2064,ssp245,Medium emissions (SSP245),34.284823075728816,37.333400912484564,27.458804465080764,9.8745964474038,0.26314822713861236,2.153628274113168,-1.8904800469745557
