state,state_abbr,year,season,scenario,scenario_label,summer_max_tasmax_c,summer_hot_days_30c,summer_hot_days_30c_2020,summer_hot_days_30c_change_from_2020,summer_hot_days_35c,summer_hot_days_35c_2020,summer_hot_days_35c_change_from_2020
Massachusetts,MA,2024,JJA,ssp585,High emissions (SSP585),30.028421415248527,1.0087475625331759,0.9521175780723673,0.05662998446080853,0.0,0.0,0.0
Massachusetts,MA,2025,JJA,ssp585,High emissions (SSP585),28.490314787532668,0.0,0.9521175780723673,-0.9521175780723673,0.0,0.0,0.0
Massachusetts,MA,2026,JJA,ssp585,High emissions (SSP585),28.532546032254945,0.0,0.9521175780723673,-0.9521175780723673,0.0,0.0,0.0
Massachusetts,MA,2027,JJA,ssp585,High emissions (SSP585),28.513502082652828,0.29849586453718624,0.9521175780723673,-0.6536217135351811,0.0,0.0,0.0
Massachusetts,MA,2028,JJA,ssp585,High emissions (SSP585),32.22323458539037,3.3293155079529533,0.9521175780723673,2.377197929880586,0.0,0.0,0.0
Massachusetts,MA,2029,JJA,ssp585,High emissions (SSP585),30.636728624369596,2.6144868541407242,0.9521175780723673,1.6623692760683568,0.0,0.0,0.0
Massachusetts,MA,2030,JJA,ssp585,High emissions (SSP585),29.464950334726087,1.5491093071467399,0.9521175780723673,0.5969917290743725,0.0,0.0,0.0
Massachusetts,MA,2031,JJA,ssp585,High emissions (SSP585),28.35511679425264,0.29849586453718624,0.9521175780723673,-0.6536217135351811,0.0,0.0,0.0
Massachusetts,MA,2032,JJA,ssp585,High emissions (SSP585),30.77656941714863,4.0503361923658465,0.9521175780723673,3.0982186142934798,0.0,0.0,0.0
Massachusetts,MA,2033,JJA,ssp585,High emissions (SSP585),30.246531448720994,0.9521175780723673,0.9521175780723673,0.0,0.0,0.0,0.0
Massachusetts,MA,2034,JJA,ssp585,High emissions (SSP585),30.356399895535656,1.3072434270703621,0.9521175780723673,0.35512584899799476,0.0,0.0,0.0
Massachusetts,MA,2035,JJA,ssp585,High emissions (SSP585),28.49233343473888,0.0,0.9521175780723673,-0.9521175780723673,0.0,0.0,0.0
Massachusetts,MA,2036,JJA,ssp585,High emissions (SSP585),29.616612133078345,1.8476051716839261,0.9521175780723673,0.8954875936115587,0.0,0.0,0.0
Massachusetts,MA,2037,JJA,ssp585,High emissions (SSP585),29.430776521543386,0.9521175780723673,0.9521175780723673,0.0,0.0,0.0,0.0
Massachusetts,MA,2038,JJA,ssp585,High emissions (SSP585),29.189187262093398,1.5491093071467399,0.9521175780723673,0.5969917290743725,0.0,0.0,0.0
Massachusetts,MA,2039,JJA,ssp585,High emissions (SSP585),30.14440501814726,2.146101036221112,0.9521175780723673,1.193983458148745,0.0,0.0,0.0
Massachusetts,MA,2040,JJA,ssp585,High emissions (SSP585),30.98356030020837,3.3859454924137617,0.9521175780723673,2.4338279143413946,0.0,0.0,0.0
Massachusetts,MA,2041,JJA,ssp585,High emissions (SSP585),31.08485757032162,2.9067906880772463,0.9521175780723673,1.9546731100048789,0.0,0.0,0.0
Massachusetts,MA,2042,JJA,ssp585,High emissions (SSP585),30.211242678579776,1.6057392916075484,0.9521175780723673,0.6536217135351811,0.0,0.0,0.0
Massachusetts,MA,2043,JJA,ssp585,High emissions (SSP585),28.15956031774534,0.0,0.9521175780723673,-0.9521175780723673,0.0,0.0,0.0
Massachusetts,MA,2044,JJA,ssp585,High emissions (SSP585),30.377331894013796,0.9521175780723673,0.9521175780723673,0.0,0.0,0.0,0.0
Massachusetts,MA,2045,JJA,ssp585,High emissions (SSP585),31.267290043878948,5.403440617480114,0.9521175780723673,4.451323039407747,0.0,0.0,0.0
Massachusetts,MA,2046,JJA,ssp585,High emissions (SSP585),32.61428746461417,6.344066532662081,0.9521175780723673,5.391948954589714,0.0,0.0,0.0
Massachusetts,MA,2047,JJA,ssp585,High emissions (SSP585),32.48061009279271,8.670826508682524,0.9521175780723673,7.7187089306101555,0.0,0.0,0.0
Massachusetts,MA,2048,JJA,ssp585,High emissions (SSP585),30.247910619729723,0.9521175780723673,0.9521175780723673,0.0,0.0,0.0,0.0
Massachusetts,MA,2049,JJA,ssp585,High emissions (SSP585),29.910459870825225,2.2593610051427295,0.9521175780723673,1.3072434270703621,0.0,0.0,0.0
Massachusetts,MA,2050,JJA,ssp585,High emissions (SSP585),30.94725315225895,2.6144868541407242,0.9521175780723673,1.6623692760683568,0.0,0.0,0.0
Massachusetts,MA,2051,JJA,ssp585,High emissions (SSP585),30.27608375450669,1.3072434270703621,0.9521175780723673,0.35512584899799476,0.0,0.0,0.0
Massachusetts,MA,2052,JJA,ssp585,High emissions (SSP585),29.404000448613402,1.5491093071467399,0.9521175780723673,0.5969917290743725,0.0,0.0,0.0
Massachusetts,MA,2053,JJA,ssp585,High emissions (SSP585),30.085321891103973,3.2114785832150967,0.9521175780723673,2.2593610051427295,0.0,0.0,0.0
Massachusetts,MA,2054,JJA,ssp585,High emissions (SSP585),30.378270144011967,3.6232344166739,0.9521175780723673,2.6711168386015327,0.0,0.0,0.0
Massachusetts,MA,2055,JJA,ssp585,High emissions (SSP585),31.020925786864723,3.9829372214881347,0.9521175780723673,3.030819643415767,0.0,0.0,0.0
Massachusetts,MA,2056,JJA,ssp585,High emissions (SSP585),30.846150447004412,2.2593610051427295,0.9521175780723673,1.3072434270703621,0.0,0.0,0.0
Massachusetts,MA,2057,JJA,ssp585,High emissions (SSP585),30.210767444731076,2.2593610051427295,0.9521175780723673,1.3072434270703621,0.0,0.0,0.0
Massachusetts,MA,2058,JJA,ssp585,High emissions (SSP585),30.65697769567558,1.960865140605543,0.9521175780723673,1.0087475625331759,0.0,0.0,0.0
Massachusetts,MA,2059,JJA,ssp585,High emissions (SSP585),30.312776257840625,2.5578568696799158,0.9521175780723673,1.6057392916075484,0.0,0.0,0.0
Massachusetts,MA,2060,JJA,ssp585,High emissions (SSP585),30.55167018900343,3.808470312289469,0.9521175780723673,2.856352734217102,0.0,0.0,0.0
Massachusetts,MA,2061,JJA,ssp585,High emissions (SSP585),30.190878263821627,2.732323778878581,0.9521175780723673,1.7802062008062136,0.0,0.0,0.0
Massachusetts,MA,2062,JJA,ssp585,High emissions (SSP585),31.99429634132749,8.669934110371594,0.9521175780723673,7.717816532299227,0.0,0.0,0.0
Massachusetts,MA,2063,JJA,ssp585,High emissions (SSP585),29.6972495378974,0.8954875936115587,0.9521175780723673,-0.05662998446080853,0.0,0.0,0.0
Massachusetts,MA,2064,JJA,ssp585,High emissions (SSP585),30.765570275666626,3.741071341411757,0.9521175780723673,2.7889537633393893,0.0,0.0,0.0
Massachusetts,MA,2065,JJA,ssp585,High emissions (SSP585),31.54661184946807,4.281433086025321,0.9521175780723673,3.3293155079529533,0.0,0.0,0.0
Massachusetts,MA,2066,JJA,ssp585,High emissions (SSP585),31.249295650923816,4.935054799560501,0.9521175780723673,3.9829372214881347,0.0,0.0,0.0
Massachusetts,MA,2067,JJA,ssp585,High emissions (SSP585),36.28098044082661,25.73596893546256,0.9521175780723673,24.78385135739019,1.6057392916075484,0.0,1.6057392916075484
Massachusetts,MA,2068,JJA,ssp585,High emissions (SSP585),31.273149490041778,4.214034115147609,0.9521175780723673,3.261916537075241,0.0,0.0,0.0
Massachusetts,MA,2069,JJA,ssp585,High emissions (SSP585),30.63312052579035,2.9067906880772463,0.9521175780723673,1.9546731100048789,0.0,0.0,0.0
Massachusetts,MA,2070,JJA,ssp585,High emissions (SSP585),32.005888201242946,7.013756864903901,0.9521175780723673,6.061639286831534,0.0,0.0,0.0
Massachusetts,MA,2071,JJA,ssp585,High emissions (SSP585),33.07785482917034,15.129187751626665,0.9521175780723673,14.177070173554297,0.0,0.0,0.0
Massachusetts,MA,2072,JJA,ssp585,High emissions (SSP585),32.0862647069001,7.127016833825519,0.9521175780723673,6.174899255753151,0.0,0.0,0.0
Massachusetts,MA,2073,JJA,ssp585,High emissions (SSP585),32.22393356216862,10.729025342552559,0.9521175780723673,9.77690776448019,0.0,0.0,0.0
Massachusetts,MA,2074,JJA,ssp585,High emissions (SSP585),30.957041273788885,7.013756864903901,0.9521175780723673,6.061639286831534,0.0,0.0,0.0
Massachusetts,MA,2075,JJA,ssp585,High emissions (SSP585),33.1682686944927,12.471177650699955,0.9521175780723673,11.519060072627589,0.29849586453718624,0.0,0.29849586453718624
Massachusetts,MA,2076,JJA,ssp585,High emissions (SSP585),31.12336833626944,10.39808728253324,0.9521175780723673,9.445969704460872,0.0,0.0,0.0
Massachusetts,MA,2077,JJA,ssp585,High emissions (SSP585),32.78834959142342,21.11265908116358,0.9521175780723673,20.160541503091213,0.0,0.0,0.0
Massachusetts,MA,2078,JJA,ssp585,High emissions (SSP585),32.60508140964646,11.68733495122559,0.9521175780723673,10.735217373153223,0.0,0.0,0.0
Massachusetts,MA,2079,JJA,ssp585,High emissions (SSP585),32.908328460277474,15.311461766210419,0.9521175780723673,14.359344188138051,0.0,0.0,0.0
Massachusetts,MA,2080,JJA,ssp585,High emissions (SSP585),31.75602186290131,10.27921561643494,0.9521175780723673,9.327098038362571,0.0,0.0,0.0
Massachusetts,MA,2081,JJA,ssp585,High emissions (SSP585),32.79194515527253,11.684685135080722,0.9521175780723673,10.732567557008355,0.0,0.0,0.0
Massachusetts,MA,2082,JJA,ssp585,High emissions (SSP585),32.02985915003976,11.332209102227594,0.9521175780723673,10.380091524155228,0.0,0.0,0.0
Massachusetts,MA,2083,JJA,ssp585,High emissions (SSP585),31.478518463014446,6.895919940166045,0.9521175780723673,5.9438023620936775,0.0,0.0,0.0
Massachusetts,MA,2084,JJA,ssp585,High emissions (SSP585),32.72103538132241,16.253845099226325,0.9521175780723673,15.301727521153957,0.0,0.0,0.0
Massachusetts,MA,2085,JJA,ssp585,High emissions (SSP585),31.862188678431778,11.639546813510313,0.9521175780723673,10.687429235437946,0.0,0.0,0.0
Massachusetts,MA,2086,JJA,ssp585,High emissions (SSP585),32.70291600148632,10.273023585834276,0.9521175780723673,9.320906007761907,0.0,0.0,0.0
Massachusetts,MA,2087,JJA,ssp585,High emissions (SSP585),35.41553543050742,25.396046685648194,0.9521175780723673,24.443929107575826,1.2506134426095536,0.0,1.2506134426095536
Massachusetts,MA,2088,JJA,ssp585,High emissions (SSP585),33.39834174716419,18.323705317824192,0.9521175780723673,17.371587739751824,0.29849586453718624,0.0,0.29849586453718624
Massachusetts,MA,2089,JJA,ssp585,High emissions (SSP585),33.3215855866735,16.742903870456733,0.9521175780723673,15.790786292384366,0.29849586453718624,0.0,0.29849586453718624
Massachusetts,MA,2090,JJA,ssp585,High emissions (SSP585),36.15865212051164,37.78874005167934,0.9521175780723673,36.83662247360697,4.224803101564512,0.0,4.224803101564512
Massachusetts,MA,2091,JJA,ssp585,High emissions (SSP585),33.117248668014575,9.079209849522963,0.9521175780723673,8.127092271450595,0.0,0.0,0.0
Massachusetts,MA,2092,JJA,ssp585,High emissions (SSP585),32.62474740893925,11.798979845362782,0.9521175780723673,10.846862267290415,0.0,0.0,0.0
Massachusetts,MA,2093,JJA,ssp585,High emissions (SSP585),33.93845698969691,33.06752043317913,0.9521175780723673,32.115402855106765,1.5491093071467399,0.0,1.5491093071467399
Massachusetts,MA,2094,JJA,ssp585,High emissions (SSP585),33.35653349010898,12.461613127480929,0.9521175780723673,11.50949554940856,0.0,0.0,0.0
Massachusetts,MA,2095,JJA,ssp585,High emissions (SSP585),31.386760008641893,10.338495417040615,0.9521175780723673,9.386377838968247,0.0,0.0,0.0
Massachusetts,MA,2096,JJA,ssp585,High emissions (SSP585),34.02541848341153,16.6675280723565,0.9521175780723673,15.715410494284132,0.29849586453718624,0.0,0.29849586453718624
Massachusetts,MA,2097,JJA,ssp585,High emissions (SSP585),31.635130377317036,13.413560983715863,0.9521175780723673,12.461443405643495,0.0,0.0,0.0
Massachusetts,MA,2098,JJA,ssp585,High emissions (SSP585),33.61455905496786,19.995086162475516,0.9521175780723673,19.042968584403148,0.0,0.0,0.0
Massachusetts,MA,2099,JJA,ssp585,High emissions (SSP585),33.49838203061609,24.18272776969214,0.9521175780723673,23.23061019161977,0.5969917290743725,0.0,0.5969917290743725
Massachusetts,MA,2100,JJA,ssp585,High emissions (SSP585),32.77966513122082,13.061977349173665,0.9521175780723673,12.109859771101297,0.0,0.0,0.0
Michigan,MI,2020,JJA,ssp126,Low emissions (SSP126),29.97808919833753,1.4024967446920988,1.4024967446920988,0.0,0.0,0.0,0.0
Michigan,MI,2021,JJA,ssp126,Low emissions (SSP126),30.45111093094039,3.588628702202468,1.4024967446920988,2.1861319575103693,0.0,0.0,0.0
Michigan,MI,2022,JJA,ssp126,Low emissions (SSP126),30.91329985393321,4.830561165413071,1.4024967446920988,3.4280644207209723,0.0,0.0,0.0
Michigan,MI,2023,JJA,ssp126,Low emissions (SSP126),30.844129632319007,2.910306601366584,1.4024967446920988,1.507809856674485,0.0,0.0,0.0
Michigan,MI,2024,JJA,ssp126,Low emissions (SSP126),30.650882257924817,6.176079757374547,1.4024967446920988,4.773583012682448,0.0,0.0,0.0
Michigan,MI,2025,JJA,ssp126,Low emissions (SSP126),33.07744049303951,6.031901122112686,1.4024967446920988,4.629404377420586,0.8346037918241085,0.0,0.8346037918241085
Michigan,MI,2026,JJA,ssp126,Low emissions (SSP126),30.97502148705036,3.9570401813784923,1.4024967446920988,2.5545434366863935,0.0,0.0,0.0
Michigan,MI,2027,JJA,ssp126,Low emissions (SSP126),29.84928269981812,2.6799580754778183,1.4024967446920988,1.2774613307857192,0.0,0.0,0.0
Michigan,MI,2028,JJA,ssp126,Low emissions (SSP126),29.973217625230827,2.2211673285551563,1.4024967446920988,0.8186705838630576,0.0,0.0,0.0
Michigan,MI,2029,JJA,ssp126,Low emissions (SSP126),30.34713979611286,4.454692061739579,1.4024967446920988,3.0521953170474805,0.0,0.0,0.0
Michigan,MI,2030,JJA,ssp126,Low emissions (SSP126),30.570499000987816,2.5946384255844905,1.4024967446920988,1.1921416808923915,0.0,0.0,0.0
Michigan,MI,2031,JJA,ssp126,Low emissions (SSP126),29.903022297159666,2.5869396949228936,1.4024967446920988,1.1844429502307945,0.0,0.0,0.0
Michigan,MI,2032,JJA,ssp126,Low emissions (SSP126),29.796179241106948,1.437928896003092,1.4024967446920988,0.035432151310993164,0.0,0.0,0.0
Michigan,MI,2033,JJA,ssp126,Low emissions (SSP126),30.128002989784562,2.8838183843599055,1.4024967446920988,1.4813216396678066,0.0,0.0,0.0
Michigan,MI,2034,JJA,ssp126,Low emissions (SSP126),30.85577453761106,4.2508544933712065,1.4024967446920988,2.848357748679108,0.0,0.0,0.0
Michigan,MI,2035,JJA,ssp126,Low emissions (SSP126),29.46012469986253,1.5225145489308138,1.4024967446920988,0.1200178042387149,0.0,0.0,0.0
Michigan,MI,2036,JJA,ssp126,Low emissions (SSP126),30.03119517685299,1.5130273932292608,1.4024967446920988,0.11053064853716196,0.0,0.0,0.0
Michigan,MI,2037,JJA,ssp126,Low emissions (SSP126),31.433335988097667,4.472348580515547,1.4024967446920988,3.0698518358234477,0.0,0.0,0.0
Michigan,MI,2038,JJA,ssp126,Low emissions (SSP126),31.516456628635567,6.26637372520191,1.4024967446920988,4.8638769805098105,0.0,0.0,0.0
Michigan,MI,2039,JJA,ssp126,Low emissions (SSP126),30.179069059495262,2.9436557359220217,1.4024967446920988,1.5411589912299226,0.0,0.0,0.0
Michigan,MI,2040,JJA,ssp126,Low emissions (SSP126),31.29443980218581,3.7988165279372748,1.4024967446920988,2.396319783245176,0.010029767141369491,0.0,0.010029767141369491
Michigan,MI,2041,JJA,ssp126,Low emissions (SSP126),30.942130737435665,7.690249674629486,1.4024967446920988,6.287752929937388,0.0,0.0,0.0
Michigan,MI,2042,JJA,ssp126,Low emissions (SSP126),29.842187184280224,3.4336979432585295,1.4024967446920988,2.03120119856643,0.0,0.0,0.0
Michigan,MI,2043,JJA,ssp126,Low emissions (SSP126),31.324243187823622,11.284341814645675,1.4024967446920988,9.881845069953577,0.03351210303433117,0.0,0.03351210303433117
Michigan,MI,2044,JJA,ssp126,Low emissions (SSP126),31.723307643007317,5.033719042054926,1.4024967446920988,3.6312222973628274,0.0,0.0,0.0
Michigan,MI,2045,JJA,ssp126,Low emissions (SSP126),30.017912170153114,2.4947855237491927,1.4024967446920988,1.0922887790570937,0.0,0.0,0.0
Michigan,MI,2046,JJA,ssp126,Low emissions (SSP126),29.331832511805445,0.8842595501336468,1.4024967446920988,-0.5182371945584522,0.0,0.0,0.0
Michigan,MI,2047,JJA,ssp126,Low emissions (SSP126),31.32701278295865,5.8509809258459065,1.4024967446920988,4.448484181153807,0.0,0.0,0.0
Michigan,MI,2048,JJA,ssp126,Low emissions (SSP126),29.37058480090907,1.3270820138529138,1.4024967446920988,-0.07541473083918511,0.0,0.0,0.0
Michigan,MI,2049,JJA,ssp126,Low emissions (SSP126),29.801229481927503,1.9371034360745396,1.4024967446920988,0.5346066913824407,0.0,0.0,0.0
Michigan,MI,2050,JJA,ssp126,Low emissions (SSP126),30.77418389792634,3.9024761080278116,1.4024967446920988,2.4999793633357124,0.0,0.0,0.0
Michigan,MI,2051,JJA,ssp126,Low emissions (SSP126),32.18207459219802,5.485598151879753,1.4024967446920988,4.0831014071876535,0.0,0.0,0.0
Michigan,MI,2052,JJA,ssp126,Low emissions (SSP126),31.18036233662937,4.262103245745972,1.4024967446920988,2.859606501053873,0.0,0.0,0.0
Michigan,MI,2053,JJA,ssp126,Low emissions (SSP126),30.818163288845817,4.218293225205057,1.4024967446920988,2.815796480512959,0.0,0.0,0.0
Michigan,MI,2054,JJA,ssp126,Low emissions (SSP126),31.014178465018766,6.238222636104014,1.4024967446920988,4.835725891411916,0.0,0.0,0.0
Michigan,MI,2055,JJA,ssp126,Low emissions (SSP126),32.38533410175209,7.557631232415797,1.4024967446920988,6.155134487723697,0.2385039527732097,0.0,0.2385039527732097
Michigan,MI,2056,JJA,ssp126,Low emissions (SSP126),29.809347148891064,1.779791125566698,1.4024967446920988,0.37729438087459916,0.010029767141369491,0.0,0.010029767141369491
Michigan,MI,2057,JJA,ssp126,Low emissions (SSP126),29.603178579564794,3.1676393026037823,1.4024967446920988,1.7651425579116833,0.0,0.0,0.0
Michigan,MI,2058,JJA,ssp126,Low emissions (SSP126),29.222182930600347,0.8204288268787447,1.4024967446920988,-0.5820679178133542,0.0,0.0,0.0
Michigan,MI,2059,JJA,ssp126,Low emissions (SSP126),30.283666742944337,4.7048151753769725,1.4024967446920988,3.3023184306848736,0.0,0.0,0.0
Michigan,MI,2060,JJA,ssp126,Low emissions (SSP126),30.481539866882557,5.113029481730347,1.4024967446920988,3.710532737038249,0.0,0.0,0.0
Michigan,MI,2061,JJA,ssp126,Low emissions (SSP126),30.63219902115477,2.758856520564374,1.4024967446920988,1.356359775872275,0.0,0.0,0.0
Michigan,MI,2062,JJA,ssp126,Low emissions (SSP126),28.921633163917356,0.5483553849513848,1.4024967446920988,-0.8541413597407141,0.0,0.0,0.0
Michigan,MI,2063,JJA,ssp126,Low emissions (SSP126),30.663859489322725,4.751333539094731,1.4024967446920988,3.3488367944026325,0.0,0.0,0.0
Michigan,MI,2064,JJA,ssp126,Low emissions (SSP126),29.579845970116214,1.446187735349665,1.4024967446920988,0.043690990657566015,0.0,0.0,0.0
Michigan,MI,2065,JJA,ssp126,Low emissions (SSP126),28.93937523310877,0.7083953733580991,1.4024967446920988,-0.6941013713339999,0.0,0.0,0.0
Michigan,MI,2066,JJA,ssp126,Low emissions (SSP126),30.930210380696952,2.388477203776704,1.4024967446920988,0.9859804590846051,0.0,0.0,0.0
Michigan,MI,2067,JJA,ssp126,Low emissions (SSP126),32.359484630699725,14.503664491937503,1.4024967446920988,13.101167747245405,0.0,0.0,0.0
Michigan,MI,2068,JJA,ssp126,Low emissions (SSP126),30.29032313125106,2.3364290022419705,1.4024967446920988,0.9339322575498716,0.0,0.0,0.0
Michigan,MI,2069,JJA,ssp126,Low emissions (SSP126),31.24765203375802,4.802791184345634,1.4024967446920988,3.4002944396535346,0.0,0.0,0.0
Michigan,MI,2070,JJA,ssp126,Low emissions (SSP126),31.365990960802822,5.3588711794072195,1.4024967446920988,3.9563744347151206,0.0,0.0,0.0
Michigan,MI,2071,JJA,ssp126,Low emissions (SSP126),30.98217006404351,7.099888297882795,1.4024967446920988,5.697391553190696,0.0,0.0,0.0
Michigan,MI,2072,JJA,ssp126,Low emissions (SSP126),31.244244103064037,7.654056272407966,1.4024967446920988,6.251559527715867,0.09523175449320045,0.0,0.09523175449320045
Michigan,MI,2073,JJA,ssp126,Low emissions (SSP126),31.765168373609264,6.518780377025576,1.4024967446920988,5.116283632333476,0.0,0.0,0.0
Michigan,MI,2074,JJA,ssp126,Low emissions (SSP126),29.884768193334654,1.4424939331687516,1.4024967446920988,0.039997188476652686,0.0,0.0,0.0
Michigan,MI,2075,JJA,ssp126,Low emissions (SSP126),29.597915130012527,1.8021901912035543,1.4024967446920988,0.39969344651145544,0.0,0.0,0.0
Michigan,MI,2076,JJA,ssp126,Low emissions (SSP126),29.874289154423217,2.671871029926682,1.4024967446920988,1.2693742852345828,0.0,0.0,0.0
Michigan,MI,2077,JJA,ssp126,Low emissions (SSP126),29.433354535139003,0.815848274343602,1.4024967446920988,-0.586648470348497,0.0,0.0,0.0
Michigan,MI,2078,JJA,ssp126,Low emissions (SSP126),31.547723037129618,6.943412732767326,1.4024967446920988,5.540915988075227,0.0,0.0,0.0
Michigan,MI,2079,JJA,ssp126,Low emissions (SSP126),30.34560536649173,1.980804865186297,1.4024967446920988,0.5783081204941981,0.0,0.0,0.0
Michigan,MI,2080,JJA,ssp126,Low emissions (SSP126),32.07615678091794,10.7094171857372,1.4024967446920988,9.3069204410451,0.07010813073421507,0.0,0.07010813073421507
Michigan,MI,2081,JJA,ssp126,Low emissions (SSP126),30.438596136733597,2.940458608238745,1.4024967446920988,1.5379618635466463,0.0,0.0,0.0
